,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
11,750,2000-11-12,Smoke,0.4065040650406504,0.0,0.0,0.6076388888888888,0.2802653399668329,0.0,0.0,18.444444444444443,0.0,0.0,0.0337037037037037,0.19489489489489487,2000.0,11.0,45.0,12.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,7,13,14,8,7,3.0,1
10,746,2000-11-11,Smoke,0.3739837398373983,0.0,0.0,0.5567129629629629,0.3001658374792707,0.0,0.0,18.0,0.0,0.0,0.030185185185185183,0.13393393393393396,2000.0,11.0,45.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,5,11,16,7,5,3.0,2
11,750,2000-11-12,Smoke,0.4065040650406504,0.0,0.0,0.6076388888888888,0.2802653399668329,0.0,0.0,18.444444444444443,0.0,0.0,0.0337037037037037,0.19489489489489487,2000.0,11.0,45.0,12.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,7,13,14,8,7,3.0,2
12,754,2000-11-13,Partly Cloudy,0.5365853658536586,0.0,0.0,0.6770833333333334,0.2835820895522394,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.2,2000.0,11.0,46.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535533905932737,0.8535533905932737,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,11,14,14,3,7,5.0,2
13,758,2000-11-14,Shallow Fog,0.4390243902439025,1.0,0.0,0.7604166666666666,0.2910447761194037,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.0,2000.0,11.0,46.0,14.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8,16,15,8,1,3.0,2
14,762,2000-11-15,Clear,0.4634146341463415,0.0,0.0,0.7604166666666666,0.29850746268656714,0.0,0.0,17.0,0.0,0.0,0.02,0.1,2000.0,11.0,46.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922194,0.75,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,16,16,4,4,3.0,2
15,766,2000-11-16,Clear,0.3902439024390244,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2000.0,11.0,46.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.6294095225512604,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,6,17,16,3,1,2.0,2
16,770,2000-11-17,Smoke,0.3943089430894309,0.0,0.0,0.5190972222222222,0.28109452736318435,0.0,0.0,20.33333333333333,0.0,0.0,0.021944444444444447,0.2504504504504505,2000.0,11.0,46.0,17.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8538470660372167,0.4367650795747899,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,6,10,14,5,9,4.0,2
17,774,2000-11-18,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.2611940298507465,0.0,0.0,16.0,0.0,0.0,0.025,0.1,2000.0,11.0,46.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,17,12,6,4,3.0,2
18,778,2000-11-19,Clear,0.4715447154471546,0.0,0.0,0.8645833333333334,0.2736318407960203,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.21711711711711712,2000.0,11.0,46.0,19.0,15.666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8455220308284975,0.4431531037663151,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,19,13,3,8,2.0,2
17,774,2000-11-18,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.2611940298507465,0.0,0.0,16.0,0.0,0.0,0.025,0.1,2000.0,11.0,46.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,17,12,6,4,3.0,3
18,778,2000-11-19,Clear,0.4715447154471546,0.0,0.0,0.8645833333333334,0.2736318407960203,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.21711711711711712,2000.0,11.0,46.0,19.0,15.666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8455220308284975,0.4431531037663151,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,19,13,3,8,2.0,3
19,782,2000-11-20,Clear,0.3983739837398375,0.0,0.0,0.7881944444444445,0.27860696517412986,0.0,0.0,14.0,0.0,0.0,0.028888888888888888,0.15045045045045044,2000.0,11.0,47.0,20.0,8.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9663128427270958,0.5833333333333331,0.9330127018922192,0.24999999999999975,0.8786490586790044,0.1734455301036708,6,17,13,7,6,2.0,3
20,786,2000-11-21,Clear,0.4682926829268294,0.0,0.0,0.8291666666666666,0.29104477611940355,0.0,0.0,16.0,0.0,0.0,0.01908333333333333,0.08310810810810812,2000.0,11.0,47.0,21.0,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9163902460147014,0.4133974596215561,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9,18,15,4,3,3.0,3
21,790,2000-11-22,Clear,0.5121951219512195,0.0,0.0,0.9375,0.2910447761194037,0.0,0.0,16.0,0.0,0.0,0.01875,0.11283783783783785,2000.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,10,19,15,4,4,3.0,3
22,794,2000-11-23,Fog,0.5609756097560976,1.0,0.0,0.9791666666666666,0.32338308457711484,0.0,0.0,17.333333333333332,0.0,0.0,0.005555555555555557,0.1846846846846847,2000.0,11.0,47.0,23.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9455054345792692,0.6609876377148447,0.9330127018922192,0.24999999999999975,0.8786490586790044,0.1734455301036708,12,19,18,0,7,3.0,3
23,798,2000-11-24,Fog,0.5731707317073171,1.0,0.0,1.0,0.31343283582089576,0.0,0.0,17.5,0.0,0.0,0.011666666666666664,0.0,2000.0,11.0,47.0,24.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,12,19,17,2,1,3.0,3
24,802,2000-11-25,Clear,0.4024390243902439,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.029166666666666667,0.17567567567567569,2000.0,11.0,47.0,25.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,6,18,16,7,7,2.0,3
25,806,2000-11-26,Smoke,0.32926829268292684,0.0,0.0,0.5716145833333334,0.30690298507462704,0.0,0.0,15.75,0.0,0.0,0.034444444444444444,0.1045045045045045,2000.0,11.0,47.0,26.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.9330127018922192,0.24999999999999975,0.8786490586790042,0.1734455301036708,4,12,17,8,4,2.0,3
24,802,2000-11-25,Clear,0.4024390243902439,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.029166666666666667,0.17567567567567569,2000.0,11.0,47.0,25.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,6,18,16,7,7,2.0,4
25,806,2000-11-26,Smoke,0.32926829268292684,0.0,0.0,0.5716145833333334,0.30690298507462704,0.0,0.0,15.75,0.0,0.0,0.034444444444444444,0.1045045045045045,2000.0,11.0,47.0,26.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.9330127018922192,0.24999999999999975,0.8786490586790042,0.1734455301036708,4,12,17,8,4,2.0,4
26,810,2000-11-27,Partly Cloudy,0.4390243902439025,0.0,0.0,1.0,0.30597014925373145,0.0,0.0,12.0,0.0,0.0,0.021666666666666667,0.0,2000.0,11.0,48.0,27.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8017766952966369,0.10671695375725344,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,8,19,16,5,1,1.0,4
27,814,2000-11-28,Clear,0.3353658536585366,0.0,0.0,0.8098958333333334,0.30597014925373145,0.0,0.0,10.75,0.0,0.0,0.02458333333333333,0.08783783783783784,2000.0,11.0,48.0,28.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,4,17,16,5,4,1.0,4
28,818,2000-11-29,Clear,0.3252032520325204,0.0,0.0,0.875,0.3084577114427862,0.0,0.0,9.333333333333334,0.0,0.0,0.025000000000000005,0.08378378378378377,2000.0,11.0,48.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,4,19,17,6,3,0.0,4
29,822,2000-11-30,Smoke,0.2347560975609756,0.0,0.0,0.5768229166666666,0.31809701492537346,0.0,0.0,11.5,0.0,0.0,0.04,0.1381756756756757,2000.0,11.0,48.0,30.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8981880775833476,0.5441941738241591,0.9330127018922192,0.24999999999999975,0.91462787454903,0.2205538945709096,1,12,18,10,5,1.0,4
30,2159,2001-11-01,Smoke,0.5094850948509486,0.0,0.0,0.6018518518518519,0.284411276948591,0.0,0.0,22.777777777777782,0.0,0.0,0.017962962962962962,0.033633633633633635,2001.0,11.0,44.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,10,12,14,3,2,5.0,5
31,2163,2001-11-02,Smoke,0.4420731707317073,0.0,0.0,0.4596354166666666,0.27985074626865714,0.0,0.0,24.25,0.0,0.0,0.02260416666666666,0.09425675675675677,2001.0,11.0,44.0,2.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.4458734122634725,0.9330127018922192,0.24999999999999975,0.7411688128691917,0.061940149008663015,8,9,14,5,4,5.0,5
32,2167,2001-11-03,Smoke,0.4579945799457994,0.0,0.0,0.4733796296296297,0.2761194029850751,0.0,0.0,24.33333333333333,0.0,0.0,0.03666666666666666,0.1036036036036036,2001.0,11.0,44.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,8,9,13,9,4,5.0,5
33,2171,2001-11-04,Smoke,0.4661246612466125,0.0,0.0,0.5717592592592592,0.2819237147595362,0.0,0.0,22.0,0.0,0.0,0.03638888888888889,0.1813813813813814,2001.0,11.0,44.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,9,12,14,9,7,5.0,5
32,2167,2001-11-03,Smoke,0.4579945799457994,0.0,0.0,0.4733796296296297,0.2761194029850751,0.0,0.0,24.33333333333333,0.0,0.0,0.03666666666666666,0.1036036036036036,2001.0,11.0,44.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,8,9,13,9,4,5.0,6
33,2171,2001-11-04,Smoke,0.4661246612466125,0.0,0.0,0.5717592592592592,0.2819237147595362,0.0,0.0,22.0,0.0,0.0,0.03638888888888889,0.1813813813813814,2001.0,11.0,44.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,9,12,14,9,7,5.0,6
34,2175,2001-11-05,Smoke,0.4481707317073171,0.0,0.0,0.5794270833333333,0.29477611940298554,0.0,0.0,20.875,0.0,0.0,0.024791666666666663,0.15101351351351355,2001.0,11.0,45.0,5.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8,12,15,5,6,4.0,6
35,2179,2001-11-06,Smoke,0.4579945799457994,0.0,0.0,0.6319444444444445,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.02611111111111111,0.06696696696696698,2001.0,11.0,45.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,8,13,16,6,3,4.0,6
36,2183,2001-11-07,Clear,0.41463414634146345,0.0,0.0,0.7083333333333334,0.29850746268656714,0.0,0.0,16.0,0.0,0.0,0.02,0.13423423423423425,2001.0,11.0,45.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.3705904774487392,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7,15,16,4,5,3.0,6
37,2187,2001-11-08,Clear,0.4227642276422765,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,15.333333333333336,0.0,0.0,0.02,0.13423423423423422,2001.0,11.0,45.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7,16,16,4,5,2.0,6
38,2191,2001-11-09,Smoke,0.32317073170731714,0.0,0.0,0.5247395833333334,0.3059701492537317,0.0,0.0,16.625,0.0,0.0,0.026875,0.13997747747747746,2001.0,11.0,45.0,9.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8981880775833476,0.5441941738241591,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,4,11,16,6,5,3.0,6
39,2195,2001-11-10,Smoke,0.3170731707317074,0.0,0.0,0.5104166666666666,0.3001658374792707,0.0,0.0,17.0,0.0,0.0,0.02259259259259259,0.07617617617617617,2001.0,11.0,45.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,3,10,16,5,3,3.0,6
40,2199,2001-11-11,Smoke,0.3197831978319783,0.0,0.0,0.5185185185185185,0.2993366500829188,0.0,0.0,17.0,0.0,0.0,0.018425925925925925,0.06981981981981983,2001.0,11.0,45.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,3,10,16,4,3,3.0,6
39,2195,2001-11-10,Smoke,0.3170731707317074,0.0,0.0,0.5104166666666666,0.3001658374792707,0.0,0.0,17.0,0.0,0.0,0.02259259259259259,0.07617617617617617,2001.0,11.0,45.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,3,10,16,5,3,3.0,7
40,2199,2001-11-11,Smoke,0.3197831978319783,0.0,0.0,0.5185185185185185,0.2993366500829188,0.0,0.0,17.0,0.0,0.0,0.018425925925925925,0.06981981981981983,2001.0,11.0,45.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,3,10,16,4,3,3.0,7
41,2203,2001-11-12,Smoke,0.33841463414634154,0.0,0.0,0.5442708333333333,0.3041044776119404,0.0,0.0,16.75,0.0,0.0,0.01833333333333333,0.14763513513513515,2001.0,11.0,46.0,12.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,4,11,16,4,6,3.0,7
42,2207,2001-11-13,Smoke,0.3048780487804879,0.0,0.0,0.5166666666666666,0.3067164179104479,0.0,0.0,16.2,0.0,0.0,0.03083333333333333,0.10310810810810814,2001.0,11.0,46.0,13.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8972070713152276,0.5249999999999999,0.9330127018922192,0.24999999999999986,0.8373486710778666,0.1309212745775498,3,10,16,7,4,3.0,7
43,2211,2001-11-14,Smoke,0.3062330623306233,0.0,0.0,0.511574074074074,0.30679933665008297,0.0,0.0,16.333333333333332,0.0,0.0,0.020925925925925917,0.08093093093093093,2001.0,11.0,46.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,3,10,17,4,3,3.0,7
44,2215,2001-11-15,Smoke,0.375,0.0,0.0,0.6080729166666666,0.30317164179104483,0.0,0.0,16.75,0.0,0.0,0.012083333333333331,0.028125000000000004,2001.0,11.0,46.0,15.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.4458734122634725,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,5,13,16,2,1,3.0,7
45,2219,2001-11-16,Shallow Fog,0.41463414634146345,1.0,0.0,0.7864583333333333,0.3022388059701493,0.0,0.0,14.5,0.0,0.0,0.009999999999999998,0.0,2001.0,11.0,46.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.4999999999999998,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,7,17,16,1,1,2.0,7
46,2223,2001-11-17,Shallow Fog,0.43902439024390255,1.0,0.0,0.7951388888888888,0.31094527363184105,0.0,0.0,15.333333333333336,0.0,0.0,0.008333333333333333,0.0,2001.0,11.0,46.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8,17,17,1,1,2.0,7
47,2227,2001-11-18,Smoke,0.3523035230352303,0.0,0.0,0.5833333333333333,0.3142620232172473,0.0,0.0,16.333333333333332,0.0,0.0,0.01722222222222222,0.0975975975975976,2001.0,11.0,46.0,18.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,5,12,17,3,4,3.0,7
46,2223,2001-11-17,Shallow Fog,0.43902439024390255,1.0,0.0,0.7951388888888888,0.31094527363184105,0.0,0.0,15.333333333333336,0.0,0.0,0.008333333333333333,0.0,2001.0,11.0,46.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8,17,17,1,1,2.0,8
47,2227,2001-11-18,Smoke,0.3523035230352303,0.0,0.0,0.5833333333333333,0.3142620232172473,0.0,0.0,16.333333333333332,0.0,0.0,0.01722222222222222,0.0975975975975976,2001.0,11.0,46.0,18.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,5,12,17,3,4,3.0,8
